Latitude,Longitude,pipe_age,diameter,Base,COF,POF,Subway,Tree,Groundwater,Soil,Total
37.54127268,127.1233702,1900,450,1.0,0.39,1.0,0.008599950569119176,0.0,4.176666666666667,0.39634725519493724,0.5289806806618653
37.5281332,127.1406807,1900,900,1.0,0.54,1.0,0.005319867912165533,0.0,2.7800000000000002,0.5152082932718498,0.4919705024468072
37.54336267,127.1477698,1900,600,1.0,0.465,1.0,0.0037470820271068477,0.0,5.232666666666667,0.4747392908128284,0.5844928676730067
37.52917689,127.1227449,2010,600,1.0,0.465,1.0,0.005428722160318813,0.0,3.1133333333333333,0.42928873785413324,0.492478704568009
37.54505435,127.1427797,1900,600,1.0,0.465,1.0,0.009223474143303038,0.0,2.4593333333333334,0.4923277882271083,0.4693909292082895
37.54650011,127.129797,1992,600,1.0,0.465,1.0,0.0034013343477155866,0.0,2.666666666666667,0.44156263022011843,0.4737608428782177
37.5503782,127.1268411,1980,450,1.0,0.39,1.0,0.005555842710290532,0.0,3.5600000000000005,0.43330644679876706,0.5056987862077664
37.53258794,127.1295374,2015,600,1.0,0.465,1.0,0.006619577347503906,0.0,3.086666666666667,0.4510505234096081,0.49328350376880226
37.54717845,127.1425904,2010,550,1.0,0.465,1.0,0.008477344821673952,0.0,2.7466666666666666,0.49564109286318947,0.4823928451922596
37.56127546,127.1740886,2011,500,1.0,0.465,1.0,0.007592745921261593,0.0,2.418,0.4423408502720376,0.4629609561031768
37.55719856,127.1750112,2011,450,1.0,0.39,1.0,0.011678525523792456,0.0,3.3133333333333335,0.45667699372301157,0.497403867669269
37.53005842,127.1359018,1980,300,1.0,0.39,1.0,0.0073526092535078896,0.0,3.16,0.5105304252958892,0.49516899339928655
37.56220081,127.1765285,2010,600,1.0,0.465,1.0,0.006301587618223416,0.0,3.0200000000000005,0.44272086811907774,0.4896240148855251
37.54107391,127.1390151,1980,900,1.0,0.54,1.0,0.007407347925705748,0.0,3.8866666666666667,0.4996844267272524,0.5379919944994663
37.54192681,127.1215365,1900,300,1.0,0.39,1.0,0.007250096280958358,0.0,4.586666666666666,0.3858517390143675,0.5451454359008542
37.53328337,127.1355274,1980,750,1.0,0.54,1.0,0.008486182173502697,0.0,4.0,0.4973678058822465,0.5425751912017711
37.55002956,127.1299147,2000,1200,1.0,0.723,1.0,0.004633100092125824,0.0,4.720000000000001,0.4439798121939419,0.5822207432675903
37.55489084,127.1378208,1900,450,1.0,0.39,1.0,0.006407757509884056,0.0,3.2,0.46136462668792444,0.4925714085210299
37.55087926,127.1467381,1994,600,1.0,0.465,1.0,0.00724793428967193,0.0,1.4133333333333333,0.4861574328605913,0.420837089381929
37.54010557,127.1393477,1980,450,1.0,0.39,1.0,0.00785221149512201,0.0,2.68,0.498721091018554,0.47303050225388776
37.5274693,127.1302444,2019,800,1.0,0.54,1.0,0.0032150217766408256,0.0,3.28,0.5125477963880627,0.513224510158647
37.54002742,127.1227804,1900,600,1.0,0.465,1.0,0.009956471935674194,0.0,4.940000000000001,0.3911629735090163,0.5663519490450403
37.52727647,127.128366,2003,450,1.0,0.39,1.0,0.002519112629891591,0.0,3.2666666666666666,0.4746852198833777,0.49641030154038185
37.53975483,127.1259138,1900,450,1.0,0.39,1.0,0.009825598535234691,0.0,4.56,0.41055309380724375,0.5462285817369688
37.52903861,127.1311945,1980,450,1.0,0.39,1.0,0.004744457462934587,0.0,669.0666666666667,0.5108433917600023,3.896001543131184
37.54907625,127.1563145,1988,450,1.0,0.39,1.0,0.0022138643932787206,0.0,3.893333333333334,0.5276965849507756,0.527753136096076
37.54382292,127.1356029,1999,300,1.0,0.39,1.0,0.003899789064012788,0.0,3.446666666666667,0.4950839798514234,0.5060439317408292
37.55086305,127.1684038,1988,300,1.0,0.39,1.0,0.0022936901744053557,0.0,3.2380000000000004,0.4953025274389111,0.49694353693636795
37.54169571,127.1366923,1900,450,1.0,0.39,1.0,0.006250211317922207,0.0,2.0,0.49050402054667547,0.44144499347070426
37.54211626,127.1302989,1992,500,1.0,0.465,1.0,0.005320122379305786,0.0,670.3066666666667,0.45081041130733746,3.8978444487796695
37.56598306,127.1793527,2010,600,1.0,0.465,1.0,0.0010118428035825044,0.0,3.9000000000000004,0.41676304841967615,0.5249342350016803
37.55652604,127.1342227,1999,300,1.0,0.39,1.0,0.004794946728333498,0.0,2.62,0.43426377141540384,0.46440377582624803
37.55428781,127.1558316,1900,600,1.0,0.465,1.0,0.004903895985138469,0.0,4.26,0.5346371449988455,0.5500108150391316
37.53498324,127.1437436,1980,400,1.0,0.39,1.0,0.0046013143893251585,0.0,2.88,0.4909336454695606,0.48101400496757263
37.55551006,127.1720466,2011,650,1.0,0.465,1.0,0.009315301722438624,0.0,2.970666666666667,0.469088401849187,0.4899487757482211
37.54345212,127.145277,1980,900,1.0,0.54,1.0,0.0066552190352790865,0.0,2.6,0.4794049980401486,0.4809999244124604
37.5306273,127.142568,1900,600,1.0,0.465,1.0,0.005470452398045626,0.0,2.966666666666667,0.5153732493485228,0.49359370277187814
37.55023154,127.1240894,1980,600,1.0,0.465,1.0,0.0039163999176033484,0.0,3.94,0.4051512161638559,0.5258064171667948
37.55021604,127.1241378,2001,525,1.0,0.465,1.0,0.003945476803788649,0.0,3.94,0.4051512161638559,0.5258080539951016
37.54331042,127.1458922,1980,450,1.0,0.39,1.0,0.005954919273682174,0.0,4.176000000000001,0.4786212619707895,0.5357067030181573
37.54333553,127.1362389,1900,800,1.0,0.54,1.0,0.004762240483476924,0.0,3.446666666666667,0.4950824558632039,0.5189287092560749
37.52720299,127.1323881,1980,600,1.0,0.465,1.0,0.0048707541162922,0.0,3.0133333333333336,0.5189209393325324,0.4959003107302936
37.55489343,127.1439156,1900,600,1.0,0.465,1.0,0.005882184430779537,0.0,3.933333333333333,0.47548788791180274,0.5315582457463505
37.53149081,127.1398801,2014,450,1.0,0.39,1.0,0.006470853804701353,0.0,3.1800000000000006,0.5169102869657434,0.4965430097886217
37.54681806,127.128229,1980,1100,1.0,0.723,1.0,0.004199179048967759,0.0,2.2533333333333334,0.4348608678664668,0.4777701119063274
37.55186471,127.144183,2005,600,1.0,0.465,1.0,0.008497742147478012,0.0,2.5733333333333337,0.4881564581246812,0.4740565377801062
37.53414514,127.1311929,1990,600,1.0,0.465,1.0,0.007372176661064448,0.0,4.2,0.4542693525934928,0.5410094870232723
37.55173283,127.1728228,2011,300,1.0,0.39,1.0,0.0052814141069179605,0.0,2.2133333333333334,0.48770660819938794,0.45088367957789044
37.54811106,127.1732132,1900,600,1.0,0.465,1.0,0.000282596465956423,0.0,2.2600000000000002,0.4827927249448927,0.45904898940116157
37.53429438,127.1318781,1993,300,1.0,0.39,1.0,0.007587563159433546,0.0,3.0733333333333337,0.4570656402557587,0.4867191313893664
37.54804683,127.1730803,1900,450,1.0,0.39,1.0,0.00016345829120156737,0.0,2.42,0.48316570640146494,0.45952672338020806
37.54985643,127.1294689,1980,450,1.0,0.39,1.0,0.004836358917974994,0.0,4.720000000000001,0.4399173426790717,0.5549631501536875
37.53556898,127.125554,1900,600,1.0,0.465,1.0,0.011141279537503147,0.0,3.1666666666666665,0.41498777702809453,0.49388972796736846
37.54731178,127.1264096,1980,600,1.0,0.465,1.0,0.004767795512695061,0.0,3.6,0.42865006453831095,0.5134072712258285
37.54030682,127.1476494,1900,525,1.0,0.465,1.0,0.002941220673091459,0.0,0.9199999999999998,0.47267274159338374,0.3958601166910908
37.52651419,127.1447728,2004,450,1.0,0.39,1.0,0.004180958538636537,0.0,3.3000000000000003,0.532134506212349,0.5029303720941241
37.57670544,127.1688855,1900,450,1.0,0.39,1.0,0.0,0.0,2.888,0.33416929037753285,0.4671572468017334
37.55522288,127.126052,1900,900,1.0,0.54,1.0,0.0028587798991492825,0.0,3.439333333333334,0.4177664708071765,0.5119109065083944
37.53645314,127.1325927,2017,1100,1.0,0.723,1.0,0.008028034476296249,0.0,4.6000000000000005,0.4818196071660193,0.5806315463785894
37.55250832,127.1282727,1986,600,1.0,0.465,1.0,0.004670348078123233,0.0,3.4380000000000006,0.4348070326551888,0.5069825488897746
37.53218615,127.1288771,2015,600,1.0,0.465,1.0,0.006627381065599799,0.0,3.086666666666667,0.4468345719939194,0.492916128140651
37.52876072,127.1241377,2013,600,1.0,0.465,1.0,0.004039928502948165,0.0,3.333333333333334,0.43451846260026694,0.5024081255610473
37.54439774,127.1665792,1900,600,1.0,0.465,1.0,0.0,0.0,2.5,0.5063513223010555,0.47190786200325713
37.53902023,127.1360231,1980,1200,1.0,0.723,1.0,0.006992019630884494,0.0,2.5133333333333336,0.49886444300549493,0.494973956126278
37.55552683,127.1378971,1900,300,1.0,0.39,1.0,0.006567003955476587,0.0,3.1,0.46009052244715626,0.4880947873057416
37.55408132,127.1742625,2011,450,1.0,0.39,1.0,0.008481493448032581,0.0,2.1566666666666667,0.4680357216066016,0.446700272844613
37.5293434,127.1273075,2016,700,1.0,0.54,1.0,0.003669048802048642,0.0,3.1799999999999997,0.4528060822220397,0.5038224436725275
37.56526757,127.1747497,2010,900,1.0,0.54,1.0,0.0025600565361516736,0.0,3.5,0.43207980193059614,0.5157093354155817
37.54340322,127.1319507,1900,600,1.0,0.465,1.0,0.0027628606370326755,0.0,2.0,0.48723165195882023,0.4478009372851693
37.53853416,127.1281926,1900,450,1.0,0.39,1.0,0.009044408325510078,0.0,4.046666666666667,0.44781771495385014,0.527866188002993
37.53526348,127.1323513,1993,1200,1.0,0.723,1.0,0.008259210479930366,0.0,3.0600000000000005,0.4737546303137882,0.5164318911155793
37.56292825,127.1292864,1900,850,1.0,0.54,1.0,0.0001350792734989545,0.0,3.2,0.41548312944447274,0.5012573731412634
37.53404984,127.1443587,1980,500,1.0,0.465,1.0,0.004626365765521065,0.0,2.88,0.48897021264243024,0.48744446940746833
37.56317324,127.1333634,1979,600,1.0,0.465,1.0,0.0016692035055017205,0.0,3.9733333333333336,0.43683035109247925,0.5297544176325184
37.54711325,127.1347645,1999,300,1.0,0.39,1.0,0.0023445846693228257,0.0,2.146666666666667,0.48180015311204144,0.4471272646458725
37.54925016,127.1560067,2016,300,1.0,0.39,1.0,0.002372589490447313,0.0,3.893333333333334,0.5332884412725761,0.5282331950015855
37.55015052,127.1707719,1988,1000,1.0,0.723,1.0,0.002510029208175662,0.0,2.3000000000000003,0.48771257646543104,0.48439793789250774
37.53805829,127.1393393,1980,1100,1.0,0.723,1.0,0.008315531426258413,0.0,3.232666666666667,0.5000592043654607,0.5259899637942846
37.53197224,127.1439856,1999,600,1.0,0.465,1.0,0.00518241731786874,0.0,3.0066666666666673,0.5045350392317126,0.49437559757303157
37.57171619,127.171658,2008,450,1.0,0.39,1.0,0.0,0.0,2.2600000000000002,0.36447482956918215,0.44142699232548493
37.55432591,127.1430332,1979,700,1.0,0.54,1.0,0.006887244166695094,0.0,3.44,0.4713562747533144,0.516746111307906
37.55693868,127.1669035,2019,450,1.0,0.39,1.0,0.006825983992622528,0.0,1.52,0.49075546805701453,0.4192085998263138
37.53009626,127.1427098,1999,600,1.0,0.465,1.0,0.005325281088257668,0.0,2.966666666666667,0.5195951161060275,0.4939533621545318
37.54854996,127.1393614,1900,600,1.0,0.465,1.0,0.006720461308786629,0.0,4.026666666666666,0.49464082574660634,0.5371156077393162
37.52813977,127.1204305,2013,600,1.0,0.465,1.0,0.004678443677083835,0.0,3.218666666666667,0.4261562745654204,0.4967503043629913
37.54324894,127.1297283,1900,450,1.0,0.39,1.0,0.005162844309066523,0.0,4.540000000000001,0.449039351048199,0.5483259516622837
37.53739267,127.1247067,1987,300,1.0,0.39,1.0,0.012217471126792476,0.0,4.32,0.39368605540598745,0.5349740186419439
37.55168625,127.1549365,1988,450,1.0,0.39,1.0,0.003954318912320769,0.0,5.060000000000001,0.5387046345281317,0.5767206339659515
37.53537338,127.1243384,1987,525,1.0,0.465,1.0,0.011490006783740778,0.0,3.3600000000000003,0.4060195517207689,0.5015261609255505
37.54082439,127.1441005,1980,600,1.0,0.465,1.0,0.006054997319405557,0.0,2.5793333333333335,0.4771038412148464,0.47319527900292585
37.53640154,127.1486663,1989,800,1.0,0.54,1.0,0.0024086850152475778,0.0,2.8066666666666666,0.47601284261754706,0.4895390856321149
37.57580025,127.169425,1900,300,1.0,0.39,1.0,0.0,0.0,2.9346666666666668,0.338347495060639,0.46961760531798763
37.56059743,127.1586678,1988,600,1.0,0.465,1.0,0.0024851097951424706,0.0,3.6780000000000004,0.5120120413905167,0.5236852870302448
37.53976194,127.1236173,1900,600,1.0,0.465,1.0,0.010511821122108588,0.0,3.2380000000000004,0.3911629735090163,0.4948850031071609
37.55338861,127.1373077,1900,450,1.0,0.39,1.0,0.005865832604011172,0.0,2.3600000000000003,0.4785352668963891,0.4567412826144337
37.56115937,127.1608144,1988,700,1.0,0.54,1.0,0.0022652688977489177,0.0,3.7379999999999995,0.5070030035779105,0.5320985310434813
37.53614984,127.1487387,1900,300,1.0,0.39,1.0,0.0024910600095927387,0.0,2.8066666666666666,0.47738726857792163,0.47644513619555195
37.55191602,127.1683145,2002,450,1.0,0.39,1.0,0.00358045991814267,0.0,3.2380000000000004,0.4978202615918775,0.49723687371361236
37.54790144,127.1287167,2009,375,1.0,0.39,1.0,0.004451258158729605,0.0,2.986666666666667,0.43931945346676665,0.48115697683799735
37.54296681,127.1277256,1986,300,1.0,0.39,1.0,0.006824487407832232,0.0,3.6200000000000006,0.4427557950849755,0.5091643914752148
37.54665683,127.1707327,1988,1000,1.0,0.723,1.0,0.0,0.0,2.3000000000000003,0.4906986891292391,0.4845134666735463
37.53693048,127.1374242,2018,800,1.0,0.54,1.0,0.007793715921244797,0.0,3.8866666666666663,0.5064244734655933,0.5385755451317767
37.53546353,127.1452905,1900,450,1.0,0.39,1.0,0.004237080438831191,0.0,2.2800000000000002,0.4801866085516565,0.4531669602606805
37.55008972,127.1730525,1900,800,1.0,0.54,1.0,0.0028471559322851077,0.0,2.2800000000000002,0.48645202415943206,0.46717342535152845
37.55154582,127.1280784,1900,400,1.0,0.39,1.0,0.0051407036298990166,0.0,3.8586666666666667,0.43568648601050863,0.5186614005072687
37.55724656,127.1710667,1900,700,1.0,0.54,1.0,0.009348536680561799,0.0,2.98,0.47230096708087804,0.4971783125560732
37.54267614,127.1281909,1980,1000,1.0,0.723,1.0,0.006768487220257636,0.0,4.493333333333334,0.43996550529230194,0.5729260131746993
37.5286096,127.1435511,2012,1200,1.0,0.723,1.0,0.00454701586968126,0.0,3.3993333333333333,0.5243348469978619,0.5348235358793313
37.55492255,127.1229881,1900,450,1.0,0.39,1.0,0.0020596538303732483,0.0,3.225333333333334,0.41205546121860975,0.4891137567648255
37.54188775,127.1538349,1900,525,1.0,0.465,1.0,0.0,0.0,4.113333333333334,0.4745127694145023,0.5386777389534255
37.53020677,127.1319073,1980,600,1.0,0.465,1.0,0.005642597046539945,0.0,669.0666666666667,0.49856505698537606,3.896185363426504
37.54978088,127.1251501,2001,300,1.0,0.39,1.0,0.004530134016183361,0.0,3.09,0.4082902403043262,0.4829821460469512
37.56003925,127.1658122,1988,450,1.0,0.39,1.0,0.003970937355104954,0.0,1.1,0.4799525927176984,0.39806606328376554
37.54003182,127.1467394,1991,600,1.0,0.465,1.0,0.0037289571043700835,0.0,2.0466666666666664,0.473353560995421,0.44872248111346885
37.55184455,127.1292963,1980,600,1.0,0.465,1.0,0.005014948195483079,0.0,4.292666666666666,0.4503849473146619,0.5444033232111154
37.55180713,127.1328777,1980,600,1.0,0.465,1.0,0.004707559876346407,0.0,3.2133333333333334,0.46130245729626085,0.49957142637480045
37.56672834,127.1385418,2015,600,1.0,0.465,1.0,6.236991532941396e-05,0.0,3.493333333333333,0.452949167070533,0.5106530622244375
37.52815581,127.1270011,1984,600,1.0,0.465,1.0,0.0026916723543365354,0.0,3.2200000000000006,0.45358703964030156,0.49907494818387
37.55681669,127.1445524,1900,450,1.0,0.39,1.0,0.004334055479750656,0.0,3.14,0.49826113997536264,0.49305263009614736
37.55015415,127.13711,1980,600,1.0,0.465,1.0,0.005551989605424393,0.0,3.9599999999999995,0.4884367450243859,0.53374390711134
37.53301436,127.1444454,1900,450,1.0,0.39,1.0,0.004799583319673437,0.0,2.88,0.4966678108367178,0.48153191569642567
37.54547036,127.1405967,1980,475,1.0,0.39,1.0,0.007944643802649304,0.0,3.0200000000000005,0.4926469146430525,0.487522462175947
37.52358552,127.1317039,1980,500,1.0,0.465,1.0,0.006920665317393256,0.0,2.8200000000000003,0.5304297490002773,0.48858350494196606
37.56306296,127.1790689,2010,400,1.0,0.39,1.0,0.004324634863719442,0.0,2.83,0.4354051262964703,0.4738608841585867
37.55196581,127.177116,2011,300,1.0,0.39,1.0,0.005219918107807168,0.0,2.4960000000000004,0.482133534003655,0.46315972565883157
37.54853844,127.1710372,1988,600,1.0,0.465,1.0,0.0003665996768480201,0.0,2.0,0.49132624187179186,0.448028870371211
37.53559278,127.1353861,2005,600,1.0,0.465,1.0,0.00846977441573105,0.0,4.953333333333333,0.4966457912991649,0.5753247953305195
37.55086062,127.1342518,2019,450,1.0,0.39,1.0,0.00409744723989943,0.0,2.3706666666666667,0.47176820389243856,0.45650486815316405
37.54545228,127.1227949,1980,375,1.0,0.39,1.0,0.0054478384378790655,0.0,2.3933333333333335,0.3893454973867865,0.450132561194445
37.53532156,127.140905,1980,300,1.0,0.39,1.0,0.006071842228772476,0.0,4.58,0.49074348516266925,0.553457053768465
37.5772469,127.1691287,1900,1100,1.0,0.723,1.0,0.0,0.0,4.501333333333334,0.3370391833275873,0.5645587890800279
37.55123554,127.1278064,1986,700,1.0,0.54,1.0,0.005367444141141393,0.0,3.3600000000000003,0.43568648601050863,0.5101906477001502
37.53196438,127.1222031,1900,300,1.0,0.39,1.0,0.008789226639319801,0.0,3.4333333333333336,0.42184642359932073,0.4994210293796344
37.5519837,127.1565132,1988,450,1.0,0.39,1.0,0.0036993930507791227,0.0,3.4000000000000004,0.5429018156068881,0.5081389573160625
37.55123693,127.1278007,1980,450,1.0,0.39,1.0,0.005367415895421903,0.0,3.3600000000000003,0.43568648601050863,0.4972418748502156
37.55658499,127.1450866,1900,450,1.0,0.39,1.0,0.004438025324156855,0.0,3.14,0.5122416810077429,0.4942777462081499
37.54943846,127.1378973,1900,475,1.0,0.39,1.0,0.005815692808940849,0.0,4.013333333333334,0.4924026554400073,0.5300350131421546
37.54353731,127.1449569,1980,500,1.0,0.465,1.0,0.007001197317167871,0.0,2.6,0.48453039740499354,0.4748307331933575
37.55258016,127.1300356,2001,1000,1.0,0.723,1.0,0.005001235624543746,0.0,2.9266666666666667,0.45797239713654986,0.5091930895664408
37.53487916,127.136108,2006,1000,1.0,0.723,1.0,0.008576699695341977,0.0,3.88,0.49790614814920786,0.5527859669588324
37.54826083,127.1436611,2015,500,1.0,0.465,1.0,0.008384265303213494,0.0,2.72,0.49333988023966174,0.48100766115932136
37.56554503,127.1731895,2010,450,1.0,0.39,1.0,0.001789851033739692,0.0,3.0333333333333337,0.43073855607773565,0.4823022330046219
37.54688647,127.1343568,1989,800,1.0,0.54,1.0,0.002294167094049155,0.0,2.0,0.48133741267877356,0.4540614516864716
37.54110122,127.1236616,1900,1150,1.0,0.723,1.0,0.008753331167797208,0.0,3.3866666666666667,0.3972884262549474,0.523836613363993
37.52976398,127.1230672,2000,1500,1.0,0.723,1.0,0.006087696660478897,0.0,3.24,0.4262069343602922,0.5199208312744029
37.52735402,127.1296371,2009,1050,1.0,0.723,1.0,0.0029122922167197198,0.0,3.3533333333333335,0.49096352440605007,0.5300034900261542
37.55727306,127.1713066,1900,600,1.0,0.465,1.0,0.009492805191402272,0.0,2.4733333333333336,0.4718507352204639,0.46820222011801177
37.54296404,127.1227762,1980,450,1.0,0.39,1.0,0.007251059718521894,0.0,3.6993333333333336,0.3883789637300366,0.5079250752774708
37.56909633,127.1746328,2016,450,1.0,0.39,1.0,0.0,0.0,3.3866666666666667,0.38510914385887746,0.4936886660588335
37.56825466,127.1728706,2016,600,1.0,0.465,1.0,0.0,0.0,3.6666666666666674,0.38896342650280163,0.5125920332494197
37.53048447,127.125314,2016,450,1.0,0.39,1.0,0.005979624011033333,0.0,3.2733333333333334,0.4331957110055567,0.49328803383363523
37.55211811,127.1555706,1900,725,1.0,0.54,1.0,0.004070309586811798,0.0,4.7,0.5375974742364501,0.5742274351296527
37.56792455,127.1704575,2010,1000,1.0,0.723,1.0,0.0,0.0,3.44,0.3952409755633969,0.5254245670606311
37.55587537,127.1713745,1900,800,1.0,0.54,1.0,0.009183626655500536,0.0,2.9766666666666666,0.47045811840905555,0.4968637613471446
37.54220081,127.1310606,1900,600,1.0,0.465,1.0,0.0044381820328542616,0.0,668.6,0.4587190194652336,3.8953897443421726
37.54030387,127.1516877,1997,600,1.0,0.465,1.0,0.0,0.0,4.5133333333333345,0.4694901093861665,0.5548003521683651
37.53683009,127.1359692,2005,600,1.0,0.465,1.0,0.007900591719966033,0.0,2.7600000000000002,0.4993491423383201,0.4832734573403233
