Latitude,Longitude,pipe_age,diameter,Base,COF,POF,Subway,Tree,Groundwater,Soil,Total
37.56961635,127.1742567,2010,600,1.0,0.465,1.0,0.0,0.0,3.3533333333333335,0.3857965304616141,0.7332820260832307
37.54489236,127.1203952,1900,300,1.0,0.39,1.0,0.004092489424442337,0.0,3.732666666666667,0.3790091788866054,0.7985141549208136
37.54583035,127.1614986,1900,450,1.0,0.39,1.0,0.0,0.0,2.138,0.5175641246363029,0.5535406646933173
37.55280219,127.1722586,2007,600,1.0,0.465,1.0,0.006637160546138236,0.0,2.3133333333333335,0.488811486393072,0.577920784461852
37.55959761,127.1717218,2011,700,1.0,0.54,1.0,0.008728915362935054,0.0,3.54,0.4609531203667068,0.7859016597095383
37.53269845,127.1226936,1900,800,1.0,0.54,1.0,0.009221145387484217,0.0,3.4733333333333336,0.4243461024570916,0.7651488841767297
37.53004744,127.1318324,1980,900,1.0,0.54,1.0,0.005548149501045183,0.0,669.0666666666667,0.5000970743280916,117.26237196969417
37.57088887,127.1602685,2006,1000,1.0,0.723,1.0,0.0,0.0,4.195333333333333,0.45533613470344503,0.8980168360838415
37.53826582,127.1357139,1998,600,1.0,0.465,1.0,0.006972763115083295,0.0,3.233333333333334,0.49876320431645005,0.7414533779341712
37.54906646,127.1494261,1988,350,1.0,0.39,1.0,0.005416115812998635,0.0,3.3266666666666667,0.4828242611793127,0.7535944184660467
37.53968754,127.1448399,1980,900,1.0,0.54,1.0,0.005212937893685791,0.0,2.786,0.47485078670586506,0.6569573421115129
37.53673395,127.1327283,2017,700,1.0,0.54,1.0,0.007731252385933575,0.0,4.6000000000000005,0.484375686531262,0.9771241810035021
37.54244916,127.1306198,1900,500,1.0,0.465,1.0,0.004779437369695144,0.0,670.3066666666667,0.4578397804145813,117.46870505339764
37.56381197,127.1347569,1979,600,1.0,0.465,1.0,0.001664683241013417,0.0,3.3733333333333335,0.438494115104339,0.7501783649370265
37.52711286,127.1351456,1980,600,1.0,0.465,1.0,0.006996897240036383,0.0,3.1313333333333335,0.5154744942994586,0.7277844230582824
37.53266016,127.1231062,1900,600,1.0,0.465,1.0,0.009114791323707025,0.0,3.4600000000000004,0.4279119925720374,0.7636928431149441
37.53777342,127.1330332,2013,375,1.0,0.39,1.0,0.006860968946883029,0.0,4.6000000000000005,0.48869792116411415,0.9780887008666427
37.52867504,127.1225629,1984,150,1.0,0.39,1.0,0.0047391677927063865,0.0,3.1133333333333333,0.42115868207535095,0.7007544647638937
37.54392591,127.1303381,1980,600,1.0,0.465,1.0,0.0040624758610554555,0.0,2.0,0.4521808059150207,0.5135865265208363
37.5433413,127.147897,1987,450,1.0,0.39,1.0,0.003572516936992445,0.0,5.232666666666667,0.4754657774899063,1.0850588195888056
37.54682329,127.134462,1900,300,1.0,0.39,1.0,0.002289206998059378,0.0,2.0,0.48235396667788305,0.5208933734774935
37.53428178,127.1312502,1900,600,1.0,0.465,1.0,0.0074924065589603754,0.0,4.2,0.45316411516659116,0.8992894848761694
37.55252337,127.1282265,1980,400,1.0,0.39,1.0,0.0046489523130125,0.0,3.4380000000000006,0.43238127168322227,0.7603647188959579
37.54642421,127.1548863,1991,450,1.0,0.39,1.0,0.0008332557144493571,0.0,6.973333333333333,0.4732603900684357,1.3887587530570105
37.54899589,127.1299325,1980,450,1.0,0.39,1.0,0.004402001250578787,0.0,3.2,0.4399536316067683,0.7205749010223725
37.53314276,127.1246292,1988,1500,1.0,0.723,1.0,0.00954919052285044,0.0,3.3733333333333335,0.42962174887836246,0.7490115425353554
37.52760885,127.1297637,2009,450,1.0,0.39,1.0,0.003137281526172152,0.0,3.3533333333333335,0.4901374103672341,0.7597855238990622
37.55285752,127.1359125,1980,450,1.0,0.39,1.0,0.005266791803426291,0.0,2.5733333333333337,0.4722382558217256,0.6190947425017793
37.55044623,127.1374827,1980,600,1.0,0.465,1.0,0.005794906220168234,0.0,3.9599999999999995,0.48636220204398556,0.8653626860683773
37.52062315,127.1451408,1900,525,1.0,0.465,1.0,0.002096355596435892,0.0,4.7666666666666675,0.5445078933504459,1.0205725506875485
37.54324698,127.1420957,1980,450,1.0,0.39,1.0,0.008080812448483398,0.0,2.5600000000000005,0.4869445906038191,0.6208131928565948
37.54108177,127.1323639,1900,800,1.0,0.54,1.0,0.004467276480466818,0.0,0.0,0.48593029062306486,0.1720780376403363
37.53945014,127.1276852,1900,300,1.0,0.39,1.0,0.008937274174680189,0.0,4.740000000000001,0.4454078541808051,0.9920430232058067
37.55873002,127.1514319,2016,1000,1.0,0.723,1.0,0.003232397653900433,0.0,3.306666666666667,0.5401813273874727,0.7641425102017287
37.5290954,127.1359055,1980,250,1.0,0.39,1.0,0.007112413851939076,0.0,3.1993333333333336,0.511732724678577,0.7387643778431587
37.55079608,127.1320234,1980,450,1.0,0.39,1.0,0.004543983536596514,0.0,2.9266666666666667,0.45844758320101336,0.6773840058396203
37.53116486,127.133151,1980,525,1.0,0.465,1.0,0.006714748394827176,0.0,3.1666666666666665,0.5014231549364465,0.7304173021510808
37.53761324,127.1354766,1980,600,1.0,0.465,1.0,0.007268199460136737,0.0,2.72,0.49912953157166867,0.6517510627261178
37.55269412,127.1357667,2005,600,1.0,0.465,1.0,0.0051916775806740935,0.0,2.5733333333333337,0.47132183199153566,0.618855621550314
37.52851608,127.1374583,1980,800,1.0,0.54,1.0,0.0067713682571269055,0.0,2.718,0.5119385826433133,0.6545370783505307
37.55421425,127.1762274,2011,1000,1.0,0.723,1.0,0.008052932969354441,0.0,2.8266666666666667,0.4587896046190465,0.6604373794710802
37.52717604,127.1216032,1982,1200,1.0,0.723,1.0,0.0039905432219202895,0.0,3.586666666666667,0.4370026068469675,0.7874489173696143
37.54120395,127.1429387,2007,900,1.0,0.54,1.0,0.006739488282956117,0.0,2.5180000000000002,0.48480143068012954,0.6127485639836183
37.52472025,127.1292055,1980,600,1.0,0.465,1.0,0.0030644359347273167,0.0,3.0533333333333332,0.5097790326330699,0.7121862380660565
37.54602103,127.1371608,1996,600,1.0,0.465,1.0,0.004141365079516633,0.0,3.8260000000000005,0.4980012877890388,0.8446019943147608
37.54052017,127.1477171,1900,300,1.0,0.39,1.0,0.0029261223021532033,0.0,0.9199999999999998,0.4715535743118872,0.3292782945699738
37.56220856,127.1540602,1900,450,1.0,0.39,1.0,0.0016769207043910359,0.0,2.2,0.5185358379578079,0.564857176633961
37.54522894,127.1274667,1980,600,1.0,0.465,1.0,0.005374204520562001,0.0,2.8933333333333335,0.4320724284514486,0.6650675893867412
37.54110261,127.1220625,1900,1000,1.0,0.723,1.0,0.00841322591852136,0.0,4.3533333333333335,0.38888472234774074,0.9101757484907199
37.52468845,127.1457827,2005,600,1.0,0.465,1.0,0.0032106183906161134,0.0,3.0200000000000005,0.5365292524445202,0.7130599468958271
37.56428728,127.1782895,2010,450,1.0,0.39,1.0,0.003365813985453707,0.0,3.1666666666666665,0.43046870188759434,0.7122321823372296
37.54620873,127.1234697,1980,800,1.0,0.54,1.0,0.005164535814231694,0.0,2.6466666666666665,0.39078448669765614,0.6115510133780504
37.54027363,127.1365756,1999,600,1.0,0.465,1.0,0.006934655859897916,0.0,2.5133333333333336,0.49734351642625174,0.615093438352541
37.53873774,127.1446301,1980,700,1.0,0.54,1.0,0.004986230836405567,0.0,2.4066666666666667,0.4745951042318241,0.5904798938277545
37.55346316,127.1233808,1900,800,1.0,0.54,1.0,0.0028213880335612005,0.0,3.4380000000000006,0.3978271505503581,0.7514825221764534
37.53059625,127.1212637,1900,300,1.0,0.39,1.0,0.007876265780132294,0.0,3.4380000000000006,0.41869500396942116,0.7573734635644817
37.553036,127.1462305,1900,450,1.0,0.39,1.0,0.006464766393432097,0.0,1.6133333333333333,0.499801714575509,0.4581454141381729
37.53782308,127.1363277,1980,600,1.0,0.465,1.0,0.007187542041020473,0.0,3.233333333333334,0.5013278577268788,0.7421231778166492
37.54302538,127.1324065,1900,450,1.0,0.39,1.0,0.002935491154036828,0.0,2.0,0.48614644360239345,0.5219276629238523
37.55049148,127.1265386,2012,600,1.0,0.465,1.0,0.005363157571969945,0.0,2.59,0.4258200379756076,0.6104197136137
37.53266564,127.1443068,1987,525,1.0,0.465,1.0,0.004949104617834142,0.0,2.88,0.4997575124843552,0.6795988313578026
37.56365026,127.1306572,1900,450,1.0,0.39,1.0,0.00045596402908759,0.0,2.4933333333333336,0.42771998066275474,0.5933237485659745
37.54593984,127.1231902,1989,450,1.0,0.39,1.0,0.005256539040262947,0.0,2.0,0.39078448669765614,0.49839667038331503
37.55431654,127.1433964,1979,450,1.0,0.39,1.0,0.0067424607907572215,0.0,3.44,0.4716384560083899,0.7708081392655732
37.5531434,127.1366127,1980,450,1.0,0.39,1.0,0.0055057032940884045,0.0,2.3600000000000003,0.47224013479910826,0.5817937524231642
37.54324868,127.1277386,2004,450,1.0,0.39,1.0,0.006599081080981757,0.0,3.6200000000000006,0.442155112601189,0.7949181777527177
37.55253622,127.1565395,2004,300,1.0,0.39,1.0,0.003939380351396945,0.0,4.873333333333334,0.5390520573338218,1.0381209868508585
37.54988841,127.125344,1980,700,1.0,0.54,1.0,0.00465528445903442,0.0,3.18,0.4098322165460362,0.7095783276094816
37.54233855,127.141499,2002,650,1.0,0.465,1.0,0.007460020845382983,0.0,2.5180000000000002,0.4866243858262959,0.6133003732586978
37.56455943,127.1717785,1900,600,1.0,0.465,1.0,0.002459606588913727,0.0,3.192666666666667,0.4324135252596681,0.7171475578467238
37.55723094,127.1344246,1998,300,1.0,0.39,1.0,0.004542993199285439,0.0,2.4133333333333336,0.43581439042168973,0.581892292841506
37.53337815,127.123696,1900,500,1.0,0.465,1.0,0.009870906711247681,0.0,3.486666666666667,0.4272589009159598,0.768297050015327
37.56786238,127.1793997,1989,600,1.0,0.465,1.0,0.0,0.0,3.6666666666666674,0.3988171058154507,0.7913704725832297
37.54127268,127.1233702,1900,450,1.0,0.39,1.0,0.008599950569119176,0.0,4.176666666666667,0.39634725519493724,0.8811496252320286
37.5281332,127.1406807,1900,900,1.0,0.54,1.0,0.005319867912165533,0.0,2.7800000000000002,0.5152082932718498,0.6660109665149349
37.54336267,127.1477698,1900,600,1.0,0.465,1.0,0.0037470820271068477,0.0,5.232666666666667,0.4747392908128284,1.0849004734309893
37.52917689,127.1227449,2010,600,1.0,0.465,1.0,0.005428722160318813,0.0,3.1133333333333333,0.42928873785413324,0.7028789171971319
37.54505435,127.1427797,1900,600,1.0,0.465,1.0,0.009223474143303038,0.0,2.4593333333333334,0.4923277882271083,0.6046946878493539
37.54650011,127.129797,1992,600,1.0,0.465,1.0,0.0034013343477155866,0.0,2.666666666666667,0.44156263022011843,0.6275104414420039
37.5503782,127.1268411,1980,450,1.0,0.39,1.0,0.005555842710290532,0.0,3.5600000000000005,0.43330644679876706,0.7820669204075805
37.53258794,127.1295374,2015,600,1.0,0.465,1.0,0.006619577347503906,0.0,3.086666666666667,0.4510505234096081,0.7038114743979963
37.54717845,127.1425904,2010,550,1.0,0.465,1.0,0.008477344821673952,0.0,2.7466666666666666,0.49564109286318947,0.6557068375285001
37.56127546,127.1740886,2011,500,1.0,0.465,1.0,0.007592745921261593,0.0,2.418,0.4423408502720376,0.5847472058559877
37.55719856,127.1750112,2011,450,1.0,0.39,1.0,0.011678525523792456,0.0,3.3133333333333335,0.45667699372301157,0.7455592633768954
37.53005842,127.1359018,1980,300,1.0,0.39,1.0,0.0073526092535078896,0.0,3.16,0.5105304252958892,0.7316124994385848
37.56220081,127.1765285,2010,600,1.0,0.465,1.0,0.006301587618223416,0.0,3.0200000000000005,0.44272086811907774,0.6900200032221342
37.54107391,127.1390151,1980,900,1.0,0.54,1.0,0.007407347925705748,0.0,3.8866666666666667,0.4996844267272524,0.8560749040760482
37.54192681,127.1215365,1900,300,1.0,0.39,1.0,0.007250096280958358,0.0,4.586666666666666,0.3858517390143675,0.9500957324840124
37.53328337,127.1355274,1980,750,1.0,0.54,1.0,0.008486182173502697,0.0,4.0,0.4973678058822465,0.8754729173310997
37.55002956,127.1299147,2000,1200,1.0,0.723,1.0,0.004633100092125824,0.0,4.720000000000001,0.4439798121939419,0.9876121253210192
37.55489084,127.1378208,1900,450,1.0,0.39,1.0,0.006407757509884056,0.0,3.2,0.46136462668792444,0.7261950784295362
37.55087926,127.1467381,1994,600,1.0,0.465,1.0,0.00724793428967193,0.0,1.4133333333333333,0.4861574328605913,0.4198387869370521
37.54010557,127.1393477,1980,450,1.0,0.39,1.0,0.00785221149512201,0.0,2.68,0.498721091018554,0.6447268244093667
37.5274693,127.1302444,2019,800,1.0,0.54,1.0,0.0032150217766408256,0.0,3.28,0.5125477963880627,0.7525651532448274
37.54002742,127.1227804,1900,600,1.0,0.465,1.0,0.009956471935674194,0.0,4.940000000000001,0.3911629735090163,1.013617692043279
37.52727647,127.128366,2003,450,1.0,0.39,1.0,0.002519112629891591,0.0,3.2666666666666666,0.4746852198833777,0.7406733985932489
37.53975483,127.1259138,1900,450,1.0,0.39,1.0,0.009825598535234691,0.0,4.56,0.41055309380724375,0.9519478007452015
37.52903861,127.1311945,1980,450,1.0,0.39,1.0,0.004744457462934587,0.0,669.0666666666667,0.5108433917600023,117.26495138749858
37.54907625,127.1563145,1988,450,1.0,0.39,1.0,0.0022138643932787206,0.0,3.893333333333334,0.5276965849507756,0.8635521387028826
37.54382292,127.1356029,1999,300,1.0,0.39,1.0,0.003899789064012788,0.0,3.446666666666667,0.4950839798514234,0.7774571578040729
37.55086305,127.1684038,1988,300,1.0,0.39,1.0,0.0022936901744053557,0.0,3.2380000000000004,0.4953025274389111,0.7407809998621153
37.54169571,127.1366923,1900,450,1.0,0.39,1.0,0.006250211317922207,0.0,2.0,0.49050402054667547,0.5234590184644061
37.54211626,127.1302989,1992,500,1.0,0.465,1.0,0.005320122379305786,0.0,670.3066666666667,0.45081041130733746,117.46701980416474
37.56598306,127.1793527,2010,600,1.0,0.465,1.0,0.0010118428035825044,0.0,3.9000000000000004,0.41676304841967615,0.8368251789483512
37.55652604,127.1342227,1999,300,1.0,0.39,1.0,0.004794946728333498,0.0,2.62,0.43426377141540384,0.6177048808424085
37.55428781,127.1558316,1900,600,1.0,0.465,1.0,0.004903895985138469,0.0,4.26,0.5346371449988455,0.929812582202912
37.53498324,127.1437436,1980,400,1.0,0.39,1.0,0.0046013143893251585,0.0,2.88,0.4909336454695606,0.6773464948105153
37.55551006,127.1720466,2011,650,1.0,0.465,1.0,0.009315301722438624,0.0,2.970666666666667,0.469088401849187,0.688380379325459
37.54345212,127.145277,1980,900,1.0,0.54,1.0,0.0066552190352790865,0.0,2.6,0.4794049980401486,0.6257382141055337
37.5306273,127.142568,1900,600,1.0,0.465,1.0,0.005470452398045626,0.0,2.966666666666667,0.5153732493485228,0.6987389337442709
37.55023154,127.1240894,1980,600,1.0,0.465,1.0,0.0039163999176033484,0.0,3.94,0.4051512161638559,0.8413094943110397
37.55021604,127.1241378,2001,525,1.0,0.465,1.0,0.003945476803788649,0.0,3.94,0.4051512161638559,0.8413133712266131
37.54331042,127.1458922,1980,450,1.0,0.39,1.0,0.005954919273682174,0.0,4.176000000000001,0.4786212619707895,0.9012487691448996
37.54333553,127.1362389,1900,800,1.0,0.54,1.0,0.004762240483476924,0.0,3.446666666666667,0.4950824558632039,0.7775717702533318
37.52720299,127.1323881,1980,600,1.0,0.465,1.0,0.0048707541162922,0.0,3.0133333333333336,0.5189209393325324,0.7077125582190931
37.55489343,127.1439156,1900,600,1.0,0.465,1.0,0.005882184430779537,0.0,3.933333333333333,0.47548788791180274,0.8579890830075629
37.53149081,127.1398801,2014,450,1.0,0.39,1.0,0.006470853804701353,0.0,3.1800000000000006,0.5169102869657434,0.7365898941962894
37.54681806,127.128229,1980,1100,1.0,0.723,1.0,0.004199179048967759,0.0,2.2533333333333334,0.4348608678664668,0.5536080845849259
37.55186471,127.144183,2005,600,1.0,0.465,1.0,0.008497742147478012,0.0,2.5733333333333337,0.4881564581246812,0.6235050821899831
37.53414514,127.1311929,1990,600,1.0,0.465,1.0,0.007372176661064448,0.0,4.2,0.4542693525934928,0.89954976331422
37.55173283,127.1728228,2011,300,1.0,0.39,1.0,0.0052814141069179605,0.0,2.2133333333333334,0.48770660819938794,0.5599638078682606
37.54811106,127.1732132,1900,600,1.0,0.465,1.0,0.000282596465956423,0.0,2.2600000000000002,0.4827927249448927,0.566235492291986
37.53429438,127.1318781,1993,300,1.0,0.39,1.0,0.007587563159433546,0.0,3.0733333333333337,0.4570656402557587,0.7031109846279698
37.54804683,127.1730803,1900,450,1.0,0.39,1.0,0.00016345829120156737,0.0,2.42,0.48316570640146494,0.5943128384835135
37.54985643,127.1294689,1980,450,1.0,0.39,1.0,0.004836358917974994,0.0,4.720000000000001,0.4399173426790717,0.9866236101166304
37.53556898,127.125554,1900,600,1.0,0.465,1.0,0.011141279537503147,0.0,3.1666666666666665,0.41498777702809453,0.7093986830417033
37.54731178,127.1264096,1980,600,1.0,0.465,1.0,0.004767795512695061,0.0,3.6,0.42865006453831095,0.7877977496169317
37.54030682,127.1476494,1900,525,1.0,0.465,1.0,0.002941220673091459,0.0,0.9199999999999998,0.47267274159338374,0.32956009922533946
37.52651419,127.1447728,2004,450,1.0,0.39,1.0,0.004180958538636537,0.0,3.3000000000000003,0.532134506212349,0.7610906155366325
37.57670544,127.1688855,1900,450,1.0,0.39,1.0,0.0,0.0,2.888,0.33416929037753285,0.6389419363523204
37.55522288,127.126052,1900,900,1.0,0.54,1.0,0.0028587798991492825,0.0,3.439333333333334,0.4177664708071765,0.7567056660512543
37.53645314,127.1325927,2017,1100,1.0,0.723,1.0,0.008028034476296249,0.0,4.6000000000000005,0.4818196071660193,0.9765247327202117
37.55250832,127.1282727,1986,600,1.0,0.465,1.0,0.004670348078123233,0.0,3.4380000000000006,0.4348070326551888,0.7609740112992895
37.53218615,127.1288771,2015,600,1.0,0.465,1.0,0.006627381065599799,0.0,3.086666666666667,0.4468345719939194,0.7027585280931133
37.52876072,127.1241377,2013,600,1.0,0.465,1.0,0.004039928502948165,0.0,3.333333333333334,0.43451846260026694,0.7425011554620441
37.54439774,127.1665792,1900,600,1.0,0.465,1.0,0.0,0.0,2.5,0.5063513223010555,0.6140874352377192
37.53902023,127.1360231,1980,1200,1.0,0.723,1.0,0.006992019630884494,0.0,2.5133333333333336,0.49886444300549493,0.6154813181148199
37.55552683,127.1378971,1900,300,1.0,0.39,1.0,0.006567003955476587,0.0,3.1,0.46009052244715626,0.7083977942831226
37.55408132,127.1742625,2011,450,1.0,0.39,1.0,0.008481493448032581,0.0,2.1566666666666667,0.4680357216066016,0.5455561063904757
37.5293434,127.1273075,2016,700,1.0,0.54,1.0,0.003669048802048642,0.0,3.1799999999999997,0.4528060822220397,0.7201902852850939
37.56526757,127.1747497,2010,900,1.0,0.54,1.0,0.0025600565361516736,0.0,3.5,0.43207980193059614,0.770860826856936
37.54340322,127.1319507,1900,600,1.0,0.465,1.0,0.0027628606370326755,0.0,2.0,0.48723165195882023,0.5221759473547349
37.53853416,127.1281926,1900,450,1.0,0.39,1.0,0.009044408325510078,0.0,4.046666666666667,0.44781771495385014,0.8713264996738271
37.53526348,127.1323513,1993,1200,1.0,0.723,1.0,0.008259210479930366,0.0,3.0600000000000005,0.4737546303137882,0.7050394487199311
37.56292825,127.1292864,1900,850,1.0,0.54,1.0,0.0001350792734989545,0.0,3.2,0.41548312944447274,0.7138883590484225
37.53404984,127.1443587,1980,500,1.0,0.465,1.0,0.004626365765521065,0.0,2.88,0.48897021264243024,0.6768589772758564
37.56317324,127.1333634,1979,600,1.0,0.465,1.0,0.0016692035055017205,0.0,3.9733333333333336,0.43683035109247925,0.8547629745515584
37.54711325,127.1347645,1999,300,1.0,0.39,1.0,0.0023445846693228257,0.0,2.146666666666667,0.48180015311204144,0.5464289577424054
37.54925016,127.1560067,2016,300,1.0,0.39,1.0,0.002372589490447313,0.0,3.893333333333334,0.5332884412725761,0.8649712647175504
37.55015052,127.1707719,1988,1000,1.0,0.723,1.0,0.002510029208175662,0.0,2.3000000000000003,0.48771257646543104,0.5747624412764627
37.53805829,127.1393393,1980,1100,1.0,0.723,1.0,0.008315531426258413,0.0,3.232666666666667,0.5000592043654607,0.7418397466695571
37.53197224,127.1439856,1999,600,1.0,0.465,1.0,0.00518241731786874,0.0,3.0066666666666673,0.5045350392317126,0.7029909757728662
37.57171619,127.171658,2008,450,1.0,0.39,1.0,0.0,0.0,2.2600000000000002,0.36447482956918215,0.5366183685238282
37.55432591,127.1430332,1979,700,1.0,0.54,1.0,0.006887244166695094,0.0,3.44,0.4713562747533144,0.770756898459605
37.55693868,127.1669035,2019,450,1.0,0.39,1.0,0.006825983992622528,0.0,1.52,0.49075546805701453,0.43959869191788836
37.53009626,127.1427098,1999,600,1.0,0.465,1.0,0.005325281088257668,0.0,2.966666666666667,0.5195951161060275,0.6997750432164471
37.54854996,127.1393614,1900,600,1.0,0.465,1.0,0.006720461308786629,0.0,4.026666666666666,0.49464082574660634,0.8792224080205925
